[10, 13107, 46, 34, 59, 58]
[10, 13107, 50, 53, 54, 50]
[10, 13107, 62, 52, 46, 40]
[10, 13107, 48, 69, 46, 73]
[10, 13107, 48, 77, 37, 74]
[10, 13107, 53, 42, 44, 64]
[10, 13107, 52, 54, 52, 35]
[10, 13107, 55, 66, 57, 70]
[10, 13107, 55, 67, 48, 43]
[10, 13107, 55, 58, 65, 50]
[10, 13107, 72, 62, 55, 47]
[10, 13107, 52, 63, 59, 34]
[10, 13107, 69, 47, 41, 57]
[10, 13107, 46, 40, 47, 57]
[10, 13107, 55, 65, 56, 43]
[10, 13107, 41, 55, 47, 81]
[10, 13107, 49, 41, 52, 37]
[10, 13107, 44, 37, 45, 37]
[15, 19660, 159, 167, 149, 168]
[15, 19660, 109, 166, 143, 158]
[15, 19660, 137, 107, 151, 139]
[15, 19660, 138, 200, 151, 150]
[15, 19660, 143, 146, 123, 134]
[15, 19660, 149, 175, 165, 145]
[15, 19660, 162, 147, 168, 129]
[15, 19660, 150, 148, 182, 140]
[15, 19660, 161, 141, 145, 150]
[15, 19660, 139, 137, 143, 154]
[15, 19660, 134, 120, 136, 197]
[15, 19660, 143, 156, 127, 146]
[15, 19660, 122, 150, 156, 167]
[15, 19660, 167, 113, 128, 163]
[15, 19660, 145, 158, 157, 137]
[15, 19660, 181, 138, 147, 127]
[15, 19660, 141, 139, 121, 142]
[15, 19660, 127, 128, 97, 167]
[15, 19660, 135, 106, 123, 115]
[15, 19660, 132, 153, 122, 150]
[15, 19660, 138, 149, 141, 156]
[15, 19660, 130, 146, 168, 123]
[15, 19660, 148, 140, 174, 149]
[15, 19660, 116, 138, 134, 209]
[15, 19660, 149, 141, 148, 160]
[15, 19660, 131, 158, 134, 118]
[15, 19660, 166, 126, 129, 173]
[15, 19660, 130, 138, 172, 161]
[15, 19660, 133, 138, 147, 178]
[15, 19660, 174, 155, 157, 156]
[15, 19660, 171, 150, 141, 137]
[15, 19660, 162, 149, 135, 124]
[15, 19660, 149, 138, 161, 105]
[15, 19660, 160, 134, 122, 172]
[15, 19660, 169, 180, 140, 143]
[15, 19660, 173, 122, 146, 136]
[15, 19660, 135, 124, 125, 154]
[15, 19660, 125, 152, 115, 145]
[15, 19660, 166, 185, 164, 158]
[15, 19660, 164, 144, 131, 147]
[15, 19660, 123, 157, 116, 150]
[15, 19660, 141, 136, 154, 150]
[15, 19660, 157, 127, 152, 149]
[15, 19660, 130, 104, 168, 143]
[15, 19660, 127, 160, 138, 163]
[15, 19660, 159, 124, 142, 122]
[15, 19660, 153, 171, 160, 114]
[15, 19660, 145, 133, 141, 128]
[15, 19660, 150, 175, 144, 149]
[15, 19660, 141, 120, 144, 167]
[15, 19660, 134, 152, 132, 188]
[15, 19660, 144, 144, 178, 150]
[15, 19660, 140, 154, 115, 138]
[15, 19660, 159, 134, 120, 160]
[15, 19660, 164, 110, 139, 170]
[15, 19660, 171, 171, 145, 164]
[15, 19660, 149, 120, 161, 157]
[15, 19660, 142, 123, 155, 147]
[15, 19660, 136, 143, 162, 166]
[15, 19660, 139, 148, 162, 140]
[15, 19660, 144, 173, 154, 150]
[15, 19660, 150, 142, 138, 148]
[15, 19660, 125, 154, 136, 141]
[15, 19660, 152, 199, 146, 155]
[15, 19660, 119, 157, 176, 147]
[15, 19660, 141, 128, 135, 146]
[15, 19660, 129, 140, 187, 153]
[15, 19660, 168, 147, 161, 155]
[15, 19660, 146, 153, 127, 167]
[15, 19660, 157, 145, 98, 155]
[15, 19660, 137, 115, 143, 171]
[15, 19660, 186, 126, 174, 169]
[15, 19660, 159, 165, 120, 174]
[15, 19660, 142, 183, 153, 147]
[15, 19660, 132, 152, 160, 142]
[15, 19660, 164, 138, 146, 148]
[15, 19660, 116, 126, 153, 155]
[15, 19660, 148, 126, 159, 166]
[15, 19660, 139, 130, 107, 155]
[15, 19660, 155, 162, 157, 164]
[15, 19660, 132, 143, 163, 128]
[15, 19660, 153, 156, 155, 159]
[15, 19660, 156, 134, 149, 140]
[15, 19660, 162, 146, 132, 143]
[15, 19660, 157, 138, 141, 166]
[15, 19660, 159, 157, 122, 183]
[15, 19660, 148, 174, 123, 174]
[15, 19660, 145, 139, 157, 157]
[15, 19660, 148, 142, 141, 128]
[15, 19660, 167, 174, 141, 154]
[15, 19660, 148, 162, 134, 129]
[15, 19660, 172, 173, 182, 153]
[15, 19660, 165, 145, 150, 118]
