[10, 13107, 544, 521, 597, 561]
[10, 13107, 552, 525, 569, 547]
[10, 13107, 526, 580, 591, 613]
[10, 13107, 612, 580, 534, 499]
[10, 13107, 582, 567, 549, 582]
[10, 13107, 542, 540, 609, 521]
[10, 13107, 567, 609, 525, 539]
[10, 13107, 597, 524, 626, 594]
[10, 13107, 540, 559, 496, 528]
[10, 13107, 616, 510, 583, 592]
[10, 13107, 579, 538, 547, 568]
[10, 13107, 538, 548, 577, 585]
[10, 13107, 573, 572, 519, 578]
[10, 13107, 599, 537, 515, 575]
[10, 13107, 617, 570, 535, 509]
[10, 13107, 543, 531, 613, 552]
[10, 13107, 537, 562, 595, 566]
[10, 13107, 516, 554, 535, 600]
[15, 19660, 1408, 1427, 1422, 1411]
[15, 19660, 1429, 1459, 1300, 1300]
[15, 19660, 1423, 1378, 1315, 1492]
[15, 19660, 1408, 1411, 1389, 1357]
[15, 19660, 1344, 1337, 1357, 1479]
[15, 19660, 1402, 1310, 1316, 1468]
[15, 19660, 1342, 1481, 1366, 1363]
[15, 19660, 1371, 1364, 1431, 1457]
[15, 19660, 1469, 1428, 1376, 1370]
[15, 19660, 1423, 1386, 1491, 1341]
[15, 19660, 1279, 1352, 1407, 1389]
[15, 19660, 1352, 1471, 1430, 1345]
[15, 19660, 1477, 1377, 1409, 1410]
[15, 19660, 1373, 1407, 1444, 1387]
[15, 19660, 1392, 1365, 1414, 1364]
[15, 19660, 1416, 1339, 1404, 1358]
[15, 19660, 1457, 1378, 1393, 1353]
[15, 19660, 1361, 1388, 1447, 1451]
[15, 19660, 1358, 1463, 1377, 1405]
[15, 19660, 1303, 1399, 1333, 1353]
[15, 19660, 1367, 1351, 1429, 1500]
[15, 19660, 1385, 1453, 1361, 1406]
[15, 19660, 1345, 1388, 1394, 1469]
[15, 19660, 1487, 1357, 1417, 1411]
[15, 19660, 1480, 1444, 1290, 1384]
[15, 19660, 1400, 1458, 1416, 1376]
[15, 19660, 1321, 1408, 1314, 1320]
[15, 19660, 1446, 1346, 1418, 1270]
[15, 19660, 1362, 1401, 1429, 1358]
[15, 19660, 1454, 1314, 1341, 1320]
[15, 19660, 1470, 1366, 1354, 1374]
[15, 19660, 1387, 1421, 1314, 1365]
[15, 19660, 1413, 1461, 1312, 1348]
[15, 19660, 1430, 1414, 1499, 1265]
[15, 19660, 1475, 1416, 1426, 1367]
[15, 19660, 1386, 1347, 1312, 1441]
[15, 19660, 1322, 1444, 1482, 1370]
[15, 19660, 1362, 1335, 1408, 1405]
[15, 19660, 1334, 1447, 1395, 1448]
[15, 19660, 1308, 1439, 1342, 1410]
[15, 19660, 1413, 1456, 1409, 1370]
[15, 19660, 1391, 1380, 1431, 1403]
[15, 19660, 1326, 1276, 1434, 1477]
[15, 19660, 1461, 1494, 1336, 1380]
[15, 19660, 1367, 1420, 1426, 1271]
[15, 19660, 1418, 1372, 1340, 1315]
[15, 19660, 1418, 1373, 1378, 1345]
[15, 19660, 1528, 1384, 1338, 1389]
[15, 19660, 1407, 1436, 1261, 1352]
[15, 19660, 1398, 1386, 1290, 1360]
[15, 19660, 1428, 1328, 1386, 1421]
[15, 19660, 1383, 1366, 1427, 1478]
[15, 19660, 1475, 1406, 1412, 1411]
[15, 19660, 1460, 1248, 1371, 1491]
[15, 19660, 1366, 1403, 1439, 1355]
[15, 19660, 1478, 1373, 1422, 1360]
[15, 19660, 1514, 1480, 1332, 1314]
[15, 19660, 1492, 1374, 1364, 1319]
[15, 19660, 1422, 1430, 1433, 1392]
[15, 19660, 1374, 1407, 1308, 1396]
[15, 19660, 1339, 1477, 1412, 1438]
[15, 19660, 1469, 1450, 1466, 1385]
[15, 19660, 1334, 1325, 1338, 1512]
[15, 19660, 1489, 1393, 1374, 1391]
[15, 19660, 1398, 1401, 1373, 1388]
[15, 19660, 1346, 1367, 1326, 1520]
[15, 19660, 1274, 1312, 1359, 1475]
[15, 19660, 1340, 1406, 1389, 1424]
[15, 19660, 1415, 1454, 1335, 1443]
[15, 19660, 1427, 1392, 1405, 1273]
[15, 19660, 1416, 1425, 1380, 1318]
[15, 19660, 1391, 1365, 1363, 1430]
[15, 19660, 1472, 1392, 1378, 1349]
[15, 19660, 1532, 1379, 1395, 1343]
[15, 19660, 1403, 1410, 1466, 1384]
[15, 19660, 1401, 1482, 1413, 1445]
[15, 19660, 1424, 1410, 1387, 1445]
[15, 19660, 1327, 1416, 1431, 1372]
[15, 19660, 1517, 1438, 1378, 1237]
[15, 19660, 1435, 1383, 1392, 1348]
[15, 19660, 1471, 1358, 1331, 1393]
[15, 19660, 1487, 1375, 1341, 1360]
[15, 19660, 1404, 1390, 1413, 1380]
[15, 19660, 1472, 1316, 1376, 1412]
[15, 19660, 1388, 1387, 1381, 1438]
[15, 19660, 1438, 1423, 1391, 1294]
[15, 19660, 1385, 1407, 1354, 1367]
[15, 19660, 1324, 1344, 1540, 1399]
[15, 19660, 1448, 1448, 1317, 1340]
[15, 19660, 1501, 1340, 1465, 1368]
[15, 19660, 1425, 1359, 1354, 1374]
[15, 19660, 1445, 1299, 1439, 1402]
[15, 19660, 1419, 1325, 1359, 1473]
[15, 19660, 1340, 1436, 1399, 1436]
[15, 19660, 1387, 1421, 1329, 1405]
[15, 19660, 1404, 1371, 1351, 1368]
[15, 19660, 1454, 1405, 1355, 1297]
[15, 19660, 1439, 1369, 1451, 1405]
[15, 19660, 1341, 1502, 1403, 1397]
[15, 19660, 1314, 1382, 1365, 1489]
[20, 26214, 2548, 2583, 2623, 2594]
[20, 26214, 2583, 2623, 2425, 2522]
[20, 26214, 2599, 2574, 2508, 2687]
[20, 26214, 2620, 2585, 2557, 2654]
[20, 26214, 2502, 2609, 2552, 2646]
[20, 26214, 2568, 2521, 2575, 2690]
[20, 26214, 2553, 2605, 2601, 2515]
[20, 26214, 2540, 2479, 2652, 2664]
[20, 26214, 2666, 2601, 2544, 2545]
[20, 26214, 2515, 2638, 2604, 2470]
[20, 26214, 2469, 2618, 2519, 2489]
[20, 26214, 2525, 2644, 2677, 2518]
[20, 26214, 2587, 2560, 2568, 2521]
[20, 26214, 2483, 2614, 2562, 2662]
[20, 26214, 2539, 2521, 2661, 2548]
[20, 26214, 2565, 2511, 2640, 2503]
[20, 26214, 2681, 2568, 2514, 2545]
[20, 26214, 2652, 2640, 2517, 2555]
[20, 26214, 2504, 2700, 2508, 2652]
[20, 26214, 2467, 2603, 2498, 2539]
[20, 26214, 2466, 2578, 2623, 2697]
[20, 26214, 2506, 2704, 2519, 2509]
[20, 26214, 2538, 2619, 2673, 2645]
[20, 26214, 2680, 2443, 2590, 2539]
[20, 26214, 2628, 2646, 2530, 2628]
[20, 26214, 2583, 2589, 2620, 2433]
[20, 26214, 2518, 2637, 2498, 2441]
[20, 26214, 2620, 2560, 2616, 2487]
[20, 26214, 2551, 2627, 2565, 2600]
[20, 26214, 2638, 2517, 2538, 2493]
[20, 26214, 2697, 2555, 2416, 2550]
[20, 26214, 2581, 2571, 2480, 2634]
[20, 26214, 2660, 2600, 2443, 2592]
[20, 26214, 2668, 2552, 2605, 2348]
[20, 26214, 2735, 2629, 2558, 2497]
[20, 26214, 2587, 2492, 2506, 2690]
[20, 26214, 2520, 2659, 2648, 2529]
[20, 26214, 2577, 2538, 2625, 2656]
[20, 26214, 2472, 2705, 2537, 2661]
[20, 26214, 2446, 2634, 2450, 2650]
[20, 26214, 2591, 2672, 2571, 2536]
[20, 26214, 2560, 2597, 2645, 2525]
[20, 26214, 2558, 2486, 2586, 2619]
[20, 26214, 2657, 2560, 2449, 2567]
[20, 26214, 2494, 2650, 2589, 2450]
[20, 26214, 2601, 2613, 2650, 2449]
[20, 26214, 2564, 2507, 2561, 2589]
[20, 26214, 2686, 2529, 2493, 2586]
[20, 26214, 2566, 2616, 2425, 2561]
